//3目标-all

start:
	73.2	95	69.74	29	300	300	
	71	95	64.1	29	300	300	
	70.8	95	61.66	29	300	300	
	70.9	95	59.02	29	300	300	
	71.9	95	58.66	29	300	300	
	73.3	95	59.24	29	300	300	
	73.2	95	55.86	29	300	300	
	74.5	95	57.94	29	300	300	
	75.4	95	58.58	29	300	300	
	75.9	100	58.7	29	300	300	
	75.7	100	57.12	29	300	300	
	75.5	100	53.22	29	300	300	
	74.3	100	50.46	16	300	300	
	72.7	105	44.96	0	300	300	
	68.6	105	37.56	0	300	300	
	73.2	105	40.66	0	300	300	
	75.7	105	43.58	0	300	300	
	78.1	110	42.94	0	300	300	
	77	110	39.24	0	300	300	
	79.8	110	38.98	0	300	300	
	82.1	110	39.14	0	300	300	
	84.7	110	38.76	0	300	300	
	85.1	110	36.34	0	300	300	
	84.6	110	30.4	0	300	300	
	85.4	110	29.22	0	300	300	
	83	110	21.38	0	300	300	
	83.6	110	18.42	0	300	300	
	83.2	110	13.12	0	300	300	
	84.3	110	14.12	0	300	300	
	85.9	110	15.12	0	300	300	
	85.6	110	11.8	0	300	300	
	83.8	110	6.68	0	300	300	
	84.4	110	8.2	0	300	300	
	85.3	110	8.58	0	300	300	
	86.1	110	8.84	0	300	300	
	86.8	110	8.16	0	300	300	
	89.3	110	11.34	0	300	300	
	89.2	110	9.22	0	300	300	
	89.8	110	9.86	0	300	300	
	90	110	8.68	0	300	300	
	90.7	110	8.42	0	300	300	
	91.1	110	8.52	0	300	300	
	91.9	110	8.62	0	300	300	
	92.8	110	10	0	300	300	
	93.1	110	9.58	0	300	300	
	93.8	110	10.58	0	300	300	
	94.2	110	10.74	0	300	300	
	94.8	110	10.62	0	300	300	
	95.9	110	11.14	0	300	300	
	96.8	110	10.78	0	300	300	
	97.9	110	11.1	0	300	300	
	97.6	110	8.34	0	300	300	
	97.6	110	6.28	0	300	300	
	98.5	115	8.24	0	300	300	
	99.3	115	9.52	0	300	300	
	100.2	115	9.12	0	300	300	
	101	115	8.32	0	300	300	
	100.8	115	5.56	0	300	300	
	101	115	7.2	0	300	300	
	101.2	115	8.84	0	300	300	
	101.7	115	12.44	0	300	300	
	101.2	115	7.58	0	300	300	
	100.6	115	3.34	0	300	300	
	100.6	115	3.34	0	300	300	
	101	115	5.36	0	300	300	
	101.1	115	5.68	0	300	300	
	101.1	115	5.68	0	300	300	
	101.1	115	5.68	0	300	300	
	101.1	115	5.68	0	300	300	
	101.1	115	5.68	0	300	300	
	101.2	115	6.74	0	300	300	
	101.2	115	6.74	0	300	300	
	101.2	115	6.74	0	300	300	
	101.2	115	6.74	0	300	300	
	101.2	115	6.74	0	300	300	
	101.2	115	6.74	0	300	300	
	101.5	115	8.38	0	300	300	
	101.5	115	8.38	0	300	300	
	101.5	115	8.38	0	300	300	
	102.3	120	12.62	0	300	300	
	102.8	120	13.58	0	300	300	
	102.5	120	11.52	0	300	300	
	102.7	120	11.52	0	300	300	
	103	120	12.48	0	300	300	
	103.3	120	14.12	0	300	300	
	103.5	120	14.12	0	300	300	
	103.2	120	10.46	0	300	300	

	49.6	85	114.26	71	300	300	
	57.6	85	114	71	300	300	
	62.6	85	108.58	71	300	300	
	64.1	85	104.68	71	300	300	
	64.3	85	101.66	71	300	300	
	67.9	85	100.62	71	300	300	
	69	85	98.44	50	300	300	
	69	90	93.12	50	300	300	
	68.2	90	87.06	50	300	300	
	66.9	90	82.24	50	300	300	
	66.5	90	80.5	50	300	300	
	66	90	79.5	50	300	300	
	68.5	105	79.48	50	300	300	
	69.1	105	79.48	45	300	300	
	69.5	105	77.32	42	300	300	
	69.6	105	73.62	42	300	300	
	69.9	105	72.62	29	300	300	
	69.2	105	69.84	29	300	300	
	70.3	105	68.62	29	300	300	
	70.9	105	65.42	29	300	300	
	70	105	62.64	13	300	300	
	67.9	105	58.6	13	300	300	
	70.2	105	59.62	13	300	300	
	71.6	105	59.84	13	300	300	
	70.6	105	57.82	13	300	300	
	71.3	105	58.02	13	300	300	
	69.6	105	51.9	13	300	300	
	69.5	105	51.58	13	300	300	
	70.9	105	52.32	13	300	300	
	70.4	105	49.9	13	300	300	
	68.1	105	44.46	13	300	300	
	67.4	105	42.32	13	300	300	
	67.5	105	40.96	13	300	300	
	69.1	105	42.18	13	300	300	
	70.2	105	41.9	13	300	300	
	70.5	105	40.68	13	300	300	
	71.2	105	40.12	13	300	300	
	71.9	105	41.02	13	300	300	
	72.6	105	41.2	13	300	300	
	71.3	105	37.58	13	300	300	
	71.4	105	37.04	13	300	300	
	71	105	36.6	13	300	300	
	70.6	105	35.48	13	300	300	
	72.1	105	35.8	13	300	300	
	73.6	105	37.28	13	300	300	
	73.6	105	35.22	13	300	300	
	75.3	105	35.18	13	300	300	
	77.1	105	38.04	13	300	300	
	78.8	105	40.2	13	300	300	
	78.5	105	37.96	13	300	300	
	77.6	105	35.46	13	300	300	
	79.1	105	34.9	8	300	300	
	80.5	105	36.6	8	300	300	
	81.8	105	37.5	8	300	300	
	82	105	36.18	8	300	300	
	83	105	36.72	8	300	300	
	82.7	105	35.76	8	300	300	
	82.1	105	35.38	8	300	300	
	84.3	105	38.16	0	300	300	
	86	105	41.24	0	300	300	
	87.7	105	42.78	0	300	300	
	88.1	105	39.8	0	300	300	
	87.9	105	37.8	0	300	300	
	89.7	105	38.86	0	300	300	
	89.7	105	38.68	0	300	300	
	88.9	105	35.78	0	300	300	
	89.7	105	35.02	0	300	300	
	90.5	105	34.98	0	300	300	
	89.8	105	30.48	0	300	300	
	90	105	30.3	0	300	300	
	90.8	105	31.54	0	300	300	
	91.3	105	31.76	0	300	300	
	91.7	105	32.72	0	300	300	
	91.4	105	31.12	0	300	300	
	90.9	105	29.96	0	300	300	
	90.7	105	29.44	0	300	300	
	90.8	105	28.34	0	300	300	
	90.9	105	25.98	0	300	300	
	91.9	105	25.42	0	300	300	
	92.9	105	26.7	0	300	300	
	92.8	105	24.52	0	300	300	
	92.2	105	21.7	0	300	300	
	91.3	105	20.04	0	300	300	
	92.3	105	20.88	0	300	300	
	92.7	105	17.72	0	300	300	
	92.5	105	14.14	0	300	300	
	91.9	105	10.9	0	300	300	
	91.6	105	7.36	0	300	300	
	93.3	105	8.42	0	300	300	
	94.3	105	6.72	0	300	300	
	94.4	105	4.88	0	300	300	
	95	105	3.14	0	300	300	
	95.9	105	2.44	0	300	300	
	96.8	105	2.6	0	300	300	
	98.8	105	3.08	0	300	300	
	99	105	2.12	0	300	300	
	99.9	110	2.12	0	300	300	
	101.1	110	2.28	0	300	300	
	102.5	110	2.92	0	300	300	
	103.4	110	2.34	0	300	300	
	104.5	110	2.18	0	300	300	

	53.9	90	112.88	103	300	300	
	64.2	110	109.76	103	300	300	
	68.8	110	108.2	90	300	300	
	73.2	110	106.06	87	300	300	
	76.9	110	105.2	87	300	300	
	78.2	110	102.12	71	300	300	
	77.1	110	96.2	61	300	300	
	78.6	110	92.06	58	300	300	
	79.7	110	89.82	48	300	300	
	81.8	110	88.5	48	300	300	
	83.4	110	84.8	42	300	300	
	84.8	110	82.58	29	300	300	
	84.3	110	75.68	29	300	300	
	81.9	110	67.1	16	300	300	
	82.8	110	63.02	16	300	300	
	82.8	115	60.78	16	300	300	
	82.6	115	56.22	13	300	300	
	79.1	115	49.42	13	300	300	
	79.7	115	48.78	13	300	300	
	77.9	115	42	13	300	300	
	79	115	41.86	13	300	300	
	76.6	115	36.32	13	300	300	
	79.9	115	38.64	13	300	300	
	79.7	115	36.64	13	300	300	
	79.8	115	35.44	13	300	300	
	83.9	115	37.76	13	300	300	
	84.7	115	37.76	0	300	300	
	86.3	120	39.7	0	300	300	
	85.6	120	37.12	0	300	300	
	88.2	120	38.44	0	300	300	
	84.4	120	34.2	0	300	300	
	87.3	120	36.96	0	300	300	
	88.9	120	38.34	0	300	300	
	89.1	120	38.04	0	300	300	
	89.6	120	37.92	0	300	300	
	93	120	41.18	0	300	300	
	96.6	125	45.88	0	300	300	
	94.8	125	43.18	0	300	300	
	93	125	37.36	0	300	300	
	91.5	125	34.14	0	300	300	
	89.4	125	31.6	0	300	300	
	91.9	125	34.58	0	300	300	
	93.9	125	34.92	0	300	300	
	92.8	125	32.84	0	300	300	
	92.6	125	32	0	300	300	
	93.7	125	33.38	0	300	300	
	91.4	125	31.64	0	300	300	
	90.3	125	31.34	0	300	300	
	87.7	125	27.28	0	300	300	
	87.3	125	25.4	0	300	300	
	86.9	125	24.56	0	300	300	
	89.4	125	25.98	0	300	300	
	89.5	125	25.6	0	300	300	
	86.5	125	23.16	0	300	300	
	86.2	125	22.74	0	300	300	
	83.5	125	19.88	0	300	300	
	83.3	125	19.36	0	300	300	
	82.2	125	18.32	0	300	300	
	84.1	125	19.92	0	300	300	
	84.4	125	19.92	0	300	300	
	83.6	125	18.12	0	300	300	
	86.4	125	20.5	0	300	300	
	83	125	14.88	0	300	300	
	80.1	125	12.02	0	300	300	
	79	125	10.06	0	300	300	
	78	125	6.94	0	300	300	
	77.2	125	6.62	0	300	300	
	78	125	6.94	0	300	300	
	79.2	125	7.52	0	300	300	
	82.3	125	10.86	0	300	300	
	84.4	125	13.3	0	300	300	
	85.7	125	13.88	0	300	300	
	88.3	125	15.94	0	300	300	
	91	125	18.58	0	300	300	
	92.6	125	18.56	0	300	300	
	98.1	125	23.12	0	300	300	
	102	125	24.4	0	300	300	
	108.9	125	29.76	0	300	300	
	111.2	125	29.34	0	300	300	
	111.1	125	27.08	0	300	300	
	111.3	125	25.4	0	300	300	
	111.2	125	22.18	0	300	300	
	111.2	125	22.18	0	300	300	
	111.2	125	22.18	0	300	300	
	111.4	125	23.34	0	300	300	
	111.4	125	23.34	0	300	300	
	112.1	125	26.04	0	300	300	
	111.9	125	25.98	0	300	300	
	112.5	125	28.42	0	300	300	
	112.5	125	28.42	0	300	300	
	113.5	125	32.54	0	300	300	
	113.6	125	32.54	0	300	300	
	113.8	125	33.96	0	300	300	
	110.9	125	20.7	0	300	300	
	111.2	125	18.06	0	300	300	
	111	125	19.1	0	300	300	
	111.6	125	18.78	0	300	300	
	111.6	125	17.44	0	300	300	
	111.2	125	14.94	0	300	300	
	111	125	12.26	0	300	300	
	112.2	130	11.32	0	300	300	

	53.9	90	109.6	87	300	300	
	62.1	105	104.74	71	300	300	
	66.3	105	102.48	71	300	300	
	68	105	96.38	58	300	300	
	70.4	105	92.04	58	300	300	
	71.8	105	88.44	58	300	300	
	72.9	105	87.02	58	300	300	
	74	105	82.78	45	300	300	
	77.4	105	84.52	45	300	300	
	75.8	105	79.02	45	300	300	
	78.4	105	79.64	45	300	300	
	77.5	105	75.16	42	300	300	
	77.6	115	69.4	40	300	300	
	77.2	115	64.4	26	300	300	
	77.8	115	62.7	16	300	300	
	77.8	115	61.82	16	300	300	
	81.2	115	62.98	16	300	300	
	79.6	115	58.98	16	300	300	
	79.4	120	55.44	16	300	300	
	81.6	120	53.32	16	300	300	
	80	120	50.16	16	300	300	
	82.8	120	51.1	16	300	300	
	87.9	120	53.74	13	300	300	
	90.7	120	54.74	13	300	300	
	91	120	52.4	13	300	300	
	91.2	120	50.56	13	300	300	
	90.4	120	45.54	13	300	300	
	91.1	120	45.54	13	300	300	
	94.1	120	47.2	13	300	300	
	93	120	45.68	13	300	300	
	94.2	120	42.98	13	300	300	
	101.1	120	47.22	0	300	300	
	99.7	120	44.48	0	300	300	
	97.9	120	40.62	0	300	300	
	97.6	120	41.46	0	300	300	
	96.3	120	35.76	0	300	300	
	94.4	125	31.96	0	300	300	
	97.3	125	31.44	0	300	300	
	99.6	125	33.42	0	300	300	
	101.6	125	31.46	0	300	300	
	101.5	125	28.6	0	300	300	
	103.7	125	27.94	0	300	300	
	102.8	125	27.22	0	300	300	
	103.4	125	25.94	0	300	300	
	106.1	125	26.38	0	300	300	
	103.9	125	20.92	0	300	300	
	105.8	125	23.1	0	300	300	
	104.1	125	18.94	0	300	300	
	102.5	125	15.74	0	300	300	
	102	125	14.58	0	300	300	
	101.7	125	13.62	0	300	300	
	103.2	125	13.6	0	300	300	
	103.4	130	12.24	0	300	300	
	103.1	130	9.92	0	300	300	
	105.7	130	11.26	0	300	300	
	106.1	130	10.52	0	300	300	
	105.4	130	8.84	0	300	300	
	103.4	135	5.16	0	300	300	
	104.2	135	5.64	0	300	300	
	104.8	135	3.62	0	300	300	
	103.9	135	1.54	0	300	300	
	105.4	135	3.44	0	300	300	
	107	135	4.28	0	300	300	
	108.8	135	3.6	0	300	300	
	108.9	135	2.96	0	300	300	
	110	135	3.8	0	300	300	
	112.2	135	5.98	0	300	300	
	112.3	135	5.2	0	300	300	
	113.5	135	4.94	0	300	300	
	114.2	135	5.22	0	300	300	
	115	135	5.54	0	300	300	
	117.5	135	6.98	0	300	300	
	117.6	135	6.22	0	300	300	
	119.1	135	7.34	0	300	300	
	120.2	135	8.62	0	300	300	
	121.7	135	9.74	0	300	300	
	124.4	135	12.98	0	300	300	
	126.3	135	14.06	0	300	300	
	129	135	14.76	0	300	300	
	131.5	135	16.32	0	300	300	
	132.1	135	16	0	300	300	
	132.6	135	14.88	0	300	300	
	133.5	135	13.6	0	300	300	
	134.1	135	12.16	0	300	300	
	133.9	135	10.56	0	300	300	
	133.6	135	8.64	0	300	300	
	133	135	5.76	0	300	300	
	132.3	135	2.88	0	300	300	
	132	135	0.26	0	300	300	
	132.5	135	0.26	0	300	300	
	133.2	135	0.52	0	300	300	
	133.9	135	0.52	0	300	300	
	135	140	0.52	0	300	300	
	135.2	140	0	0	300	300	
	135.4	140	0.16	0	300	300	
	135.6	140	0.16	0	300	300	
	136	140	0.16	0	300	300	
	136.1	140	0.16	0	300	300	
	136.3	140	0.16	0	300	300	
	136.8	140	0.16	0	300	300	
	137.2	140	0.16	0	300	300	

	58.7	105	115.12	103	300	300	
	69.6	105	113.76	87	300	300	
	74.6	105	111.04	71	300	300	
	78.6	105	108.12	71	300	300	
	81.6	105	104.58	61	300	300	
	84.3	110	103.16	61	300	300	
	84.9	110	100.86	61	300	300	
	85.8	110	94.4	50	300	300	
	84.5	110	89.58	42	300	300	
	84.4	110	85.46	42	300	300	
	85.2	110	83.36	42	300	300	
	85.6	110	79.94	42	300	300	
	85.4	110	76.78	24	300	300	
	85.7	110	72.76	24	300	300	
	85.4	110	70.38	13	300	300	
	83.6	110	67.32	13	300	300	
	83.5	120	63.64	13	300	300	
	84.2	120	62.74	13	300	300	
	84.3	120	62	13	300	300	
	83.6	120	59.62	13	300	300	
	82.1	120	57.12	13	300	300	
	81.9	120	55.04	13	300	300	
	81.8	120	53.66	13	300	300	
	81.2	120	51.56	13	300	300	
	82.7	120	51.36	13	300	300	
	85.5	120	52.58	13	300	300	
	87.8	120	55.18	13	300	300	
	86.5	130	52.42	13	300	300	
	89.9	130	53.88	0	300	300	
	89.5	130	52.4	0	300	300	
	88.6	130	50.02	0	300	300	
	90.8	130	49.74	0	300	300	
	91	130	47.84	0	300	300	
	93.3	130	49.88	0	300	300	
	96.2	130	51	0	300	300	
	97.8	130	50.9	0	300	300	
	96.7	130	47.16	0	300	300	
	98.2	130	45.7	0	300	300	
	99.5	130	44.8	0	300	300	
	100.9	130	45.2	0	300	300	
	101.4	130	43.54	0	300	300	
	99.8	135	37.22	0	300	300	
	100	135	35	0	300	300	
	102.4	135	35.86	0	300	300	
	101.4	135	32.36	0	300	300	
	100.6	135	29.3	0	300	300	
	101	135	29.48	0	300	300	
	99.7	135	27.42	0	300	300	
	99.8	135	27.42	0	300	300	
	99.4	135	26.08	0	300	300	
	99.4	135	25	0	300	300	
	98.1	135	22.12	0	300	300	
	94.7	135	17.42	0	300	300	
	95.2	135	17.42	0	300	300	
	95.1	135	17.32	0	300	300	
	96.9	135	17.84	0	300	300	
	97.5	135	17.64	0	300	300	
	97.8	135	16.36	0	300	300	
	95.7	135	13.12	0	300	300	
	95.1	135	12.92	0	300	300	
	94.3	135	12.4	0	300	300	
	94.4	135	13.84	0	300	300	
	92.8	135	12.74	0	300	300	
	91.6	135	12.06	0	300	300	
	90.9	135	10.42	0	300	300	
	88.3	135	9.38	0	300	300	
	87	135	8.86	0	300	300	
	87.1	135	8.86	0	300	300	
	87.7	135	10.32	0	300	300	
	84.4	135	9.02	0	300	300	
	85.9	135	9.4	0	300	300	
	86.8	135	10.46	0	300	300	
	88.1	135	10.72	0	300	300	
	88.7	135	11.04	0	300	300	
	82.5	135	5.42	0	300	300	
	84.5	135	6.8	0	300	300	
	86.1	135	7.64	0	300	300	
	87.2	135	8.18	0	300	300	
	88.7	135	8.92	0	300	300	
	89.1	135	9.08	0	300	300	
	89.9	135	9.34	0	300	300	
	89.8	135	9.3	0	300	300	
	87.8	135	7.7	0	300	300	
	89.1	135	7.96	0	300	300	
	91.1	135	8.54	0	300	300	
	96.2	135	11.66	0	300	300	
	94.8	135	9.8	0	300	300	
	94.2	135	8.84	0	300	300	
	96.9	135	9.88	0	300	300	
	97	135	9.72	0	300	300	
	95.7	135	7.8	0	300	300	
	100.1	135	10.34	0	300	300	
	102.7	135	11.38	0	300	300	
	99	135	9.1	0	300	300	
	99.7	135	9.36	0	300	300	
	101.7	135	10.14	0	300	300	
	100.8	135	8.8	0	300	300	
	103.8	135	9.84	0	300	300	
	107.2	135	11.14	0	300	300	
	112.1	135	12.96	0	300	300	
	111.8	135	11.88	0	300	300	


start:
	92.7	150	165.48	45	300	300	
	94.3	150	142.76	45	300	300	
	91	150	125.62	45	300	300	
	89.1	150	114.04	45	300	300	
	93.2	150	114.26	45	300	300	
	90.6	150	108.34	16	300	300	
	92.2	150	107.02	16	300	300	
	93.9	150	108.9	16	300	300	
	93.1	150	102.6	0	300	300	
	90.7	150	97.4	0	300	300	
	86.8	150	89.18	0	300	300	
	84.5	150	83.66	0	300	300	
	82.8	150	79.2	0	300	300	
	79.7	150	73.6	0	300	300	
	87.6	170	81.08	0	300	300	
	84.7	170	72.42	0	300	300	
	83.3	170	68.52	0	300	300	
	84.3	170	67.42	0	300	300	
	83.6	170	64.46	0	300	300	
	85.1	170	65	0	300	300	
	92.3	170	76.66	0	300	300	
	89.5	170	66.84	0	300	300	
	88.7	170	65.24	0	300	300	
	89	170	65.24	0	300	300	
	89.2	170	65.24	0	300	300	
	96.7	170	72.42	0	300	300	
	98.1	170	73	0	300	300	
	95.6	170	69.66	0	300	300	
	99.8	170	73.48	0	300	300	
	102.6	170	76.52	0	300	300	
	109.7	170	83.9	0	300	300	
	109.9	170	83.9	0	300	300	
	108.3	170	80.14	0	300	300	
	109.5	185	81.04	0	300	300	
	115	195	87.36	0	300	300	
	116	195	86.26	0	300	300	
	116.1	195	82.54	0	300	300	
	113.4	195	77.34	0	300	300	
	114.3	195	77.66	0	300	300	
	115.1	195	77.86	0	300	300	
	114.9	195	77.8	0	300	300	
	117.5	195	80.56	0	300	300	
	115.9	195	77.66	0	300	300	
	113.4	195	72.48	0	300	300	
	112.9	195	69.88	0	300	300	
	112	195	66.44	0	300	300	
	113.2	195	67.8	0	300	300	
	113.5	195	67.78	0	300	300	
	114.4	195	65.76	0	300	300	
	119.6	195	74.68	0	300	300	
	121.7	195	77.48	0	300	300	
	118.7	195	71.92	0	300	300	
	118.1	195	67.42	0	300	300	
	113.9	195	62.9	0	300	300	
	110.9	195	58.56	0	300	300	
	110.4	195	55.86	0	300	300	
	110.4	195	54.1	0	300	300	
	109.5	195	52.28	0	300	300	
	109.1	195	49.36	0	300	300	
	111.8	195	52.7	0	300	300	
	118.7	195	58.44	0	300	300	
	119.5	195	58.64	0	300	300	
	121.2	195	59.92	0	300	300	
	123.2	195	60.3	0	300	300	
	124.9	195	60.88	0	300	300	
	126.3	195	64.48	0	300	300	
	123.5	195	58	0	300	300	
	118.7	195	52.4	0	300	300	
	117.1	195	52.28	0	300	300	
	115.3	195	47.92	0	300	300	
	117	195	48.44	0	300	300	
	118	195	52.48	0	300	300	
	118.2	195	50.4	0	300	300	
	118.2	195	50.18	0	300	300	
	113.3	195	45.3	0	300	300	
	113.5	195	44.98	0	300	300	
	114.8	195	45.3	0	300	300	
	111.9	195	42.64	0	300	300	
	114.3	195	44.5	0	300	300	
	118.9	195	47.32	0	300	300	
	118.5	195	46.46	0	300	300	
	117.2	195	44.08	0	300	300	
	117.7	195	42.76	0	300	300	
	118.8	205	43.3	0	300	300	
	117.3	205	42.5	0	300	300	
	111.3	205	36.76	0	300	300	
	108.6	205	34.1	0	300	300	
	111.2	205	37.14	0	300	300	
	110.4	205	36.24	0	300	300	
	109.5	205	35.76	0	300	300	
	110.3	205	36.76	0	300	300	
	108.7	205	35.96	0	300	300	
	108.7	205	35.96	0	300	300	
	107.8	205	35.7	0	300	300	
	110.6	205	37.14	0	300	300	
	116	205	40.28	0	300	300	
	114.6	205	41.38	0	300	300	
	109.4	205	35.76	0	300	300	
	114.3	205	38.42	0	300	300	
	121.9	205	42.46	0	300	300	
	127.2	205	44.38	0	300	300	

	129.2	185	221.52	143	300	300	
	137	185	206.76	143	300	300	
	132.3	185	189.72	103	300	300	
	132.1	185	178.74	103	300	300	
	131.4	185	169.56	98	300	300	
	130.1	185	162.7	90	300	300	
	133.9	185	159.22	90	300	300	
	138.7	195	157.18	90	300	300	
	138.7	195	155.44	90	300	300	
	135.8	195	148	61	300	300	
	136.2	195	145	61	300	300	
	135.4	195	142.08	61	300	300	
	135.7	195	136.56	61	300	300	
	133.4	195	129	61	300	300	
	134.9	195	127.9	61	300	300	
	134	195	123.14	61	300	300	
	134.6	195	124.08	61	300	300	
	134.6	195	122.66	61	300	300	
	137.2	195	122.46	61	300	300	
	133.7	195	118.54	61	300	300	
	132.3	195	115.52	61	300	300	
	135	195	116.54	58	300	300	
	133.3	195	114.88	58	300	300	
	129.8	195	108.66	58	300	300	
	130.4	195	107.3	58	300	300	
	132.2	195	108.74	58	300	300	
	129.2	195	105.98	58	300	300	
	128.2	195	104.9	58	300	300	
	129	195	105.58	58	300	300	
	129	195	105.58	58	300	300	
	134.2	195	110.16	58	300	300	
	135.4	195	110.42	58	300	300	
	137	195	110.78	53	300	300	
	135	195	109.38	53	300	300	
	136.7	195	110.12	53	300	300	
	137.9	195	109.92	13	300	300	
	139.8	220	110.52	13	300	300	
	140.7	220	112.16	13	300	300	
	143.1	235	113.76	13	300	300	
	142.5	235	111.94	13	300	300	
	145.6	235	113.66	13	300	300	
	147.1	235	115.1	13	300	300	
	145.9	235	111.76	13	300	300	
	145.9	235	111.7	13	300	300	
	146	235	111.7	13	300	300	
	146.9	235	111.7	13	300	300	
	147.3	235	111.92	13	300	300	
	151.6	235	114.76	13	300	300	
	151.2	235	113.8	13	300	300	
	151.2	235	113.64	13	300	300	
	151.4	235	113.06	13	300	300	
	154.4	235	114.54	13	300	300	
	150.9	235	109.9	13	300	300	
	148.8	235	107.66	13	300	300	
	146.6	235	104.82	13	300	300	
	146.6	235	104.82	13	300	300	
	144.6	235	101.9	13	300	300	
	145.7	235	102.08	13	300	300	
	144.4	235	100.74	13	300	300	
	140.2	235	96.12	13	300	300	
	133.7	235	85.94	13	300	300	
	134	235	84.84	13	300	300	
	131.3	235	81.34	13	300	300	
	132.4	235	81.3	13	300	300	
	133.7	235	81.74	13	300	300	
	136.8	235	85.14	13	300	300	
	142.7	235	92.24	13	300	300	
	141.5	235	89.96	13	300	300	
	139.2	235	86.46	13	300	300	
	134	235	79.88	13	300	300	
	132.5	235	77.86	13	300	300	
	139.1	235	82.78	13	300	300	
	140	235	84.68	13	300	300	
	138	235	82.56	13	300	300	
	142.4	235	85.82	13	300	300	
	143.6	235	83.88	13	300	300	
	149.9	235	90.96	13	300	300	
	152.5	235	93.52	13	300	300	
	152.1	235	92.3	13	300	300	
	151.8	235	91.44	13	300	300	
	152.1	235	91.92	13	300	300	
	148	235	87.04	13	300	300	
	146.2	235	84.44	13	300	300	
	146.8	235	84.5	13	300	300	
	153.7	235	90.52	13	300	300	
	152	235	88.38	13	300	300	
	152.8	235	88.24	13	300	300	
	153	235	88.12	13	300	300	
	149.6	235	83.02	13	300	300	
	149.4	235	82.64	13	300	300	
	148.9	235	80.72	13	300	300	
	149.6	235	81.78	13	300	300	
	149.7	235	81.72	13	300	300	
	149.2	235	81.5	13	300	300	
	141.2	235	70.82	13	300	300	
	136.8	235	65.88	13	300	300	
	136.1	235	65.22	13	300	300	
	132.3	235	62.04	13	300	300	
	131.7	235	59.86	13	300	300	
	130.3	235	57.58	13	300	300	
	130.3	235	57.58	13	300	300	

	56.3	90	127.28	98	300	300	
	64.5	90	127.28	98	300	300	
	70.3	95	124.46	66	300	300	
	74.6	110	121.36	66	300	300	
	78.3	110	115.68	66	300	300	
	81.3	110	108.62	66	300	300	
	83.7	115	106.18	66	300	300	
	82.2	115	97.5	58	300	300	
	83.1	115	92.2	42	300	300	
	85.2	115	87.96	42	300	300	
	87.2	125	82.62	42	300	300	
	83.3	125	72.78	37	300	300	
	81.4	125	69.28	26	300	300	
	81.2	125	66.22	26	300	300	
	82.6	125	64.48	26	300	300	
	84.3	125	64.2	26	300	300	
	84.6	125	63.3	26	300	300	
	85.5	125	64.3	26	300	300	
	88.8	125	64.5	26	300	300	
	89.8	125	64.72	26	300	300	
	90.8	125	64.88	26	300	300	
	90.7	125	62.36	26	300	300	
	91.3	125	62.62	26	300	300	
	91.4	125	60.6	13	300	300	
	89.9	125	55.48	13	300	300	
	90.9	125	55.88	13	300	300	
	92.2	125	56.48	13	300	300	
	92.8	125	56.26	13	300	300	
	92.3	125	54.14	13	300	300	
	93.2	125	53.98	13	300	300	
	91	125	48.94	13	300	300	
	91	125	48.34	13	300	300	
	91	125	47.22	13	300	300	
	90.6	125	46.32	13	300	300	
	90.7	125	44.22	13	300	300	
	89.8	125	41.16	13	300	300	
	89.1	125	38.7	13	300	300	
	90.4	125	39.86	13	300	300	
	90.7	125	40.22	13	300	300	
	92	125	42.08	13	300	300	
	92.3	125	41.92	13	300	300	
	91.8	125	40.48	13	300	300	
	91.1	125	38.42	13	300	300	
	90.8	125	39.98	13	300	300	
	89.4	125	38.84	13	300	300	
	88.8	125	36.52	13	300	300	
	89.3	125	36.58	13	300	300	
	91.5	125	39.12	13	300	300	
	91	125	37.02	13	300	300	
	92.3	125	38.52	13	300	300	
	95.2	125	41.9	13	300	300	
	96.3	125	42.02	13	300	300	
	98.6	125	43.56	13	300	300	
	98	125	41.92	13	300	300	
	98.6	125	42.88	13	300	300	
	98.2	125	42.6	13	300	300	
	101.6	125	46.94	13	300	300	
	102.5	125	48.12	13	300	300	
	101.6	125	42.72	13	300	300	
	105.6	125	46.46	13	300	300	
	104.8	125	41.58	13	300	300	
	104.7	125	40	13	300	300	
	103.6	125	37.28	13	300	300	
	104	125	36.08	13	300	300	
	103.4	130	32.66	13	300	300	
	107	130	37.4	13	300	300	
	107.8	130	36.44	13	300	300	
	107.3	130	32.34	13	300	300	
	110	130	34.5	13	300	300	
	110.5	130	34.6	13	300	300	
	110.5	130	33.44	13	300	300	
	112.9	140	37.9	13	300	300	
	114.5	140	40.56	13	300	300	
	114.8	140	39.96	13	300	300	
	114.6	140	37.36	13	300	300	
	113.8	140	33.48	13	300	300	
	114	140	32.14	13	300	300	
	113.3	140	27.48	13	300	300	
	112.9	140	25.4	13	300	300	
	114	140	25.72	13	300	300	
	114.1	140	23.22	13	300	300	
	113.7	140	21.84	13	300	300	
	114.1	140	22.74	13	300	300	
	114.2	140	22.64	13	300	300	
	114.4	140	22.96	13	300	300	
	114.7	140	23.34	13	300	300	
	115.1	140	23.6	13	300	300	
	115.5	140	24.08	13	300	300	
	116.5	140	26.2	13	300	300	
	116.9	140	26.84	13	300	300	
	117.2	140	27.36	13	300	300	
	118	140	28.74	13	300	300	
	118.8	140	29.96	13	300	300	
	117.4	140	25.42	13	300	300	
